"pca","pca_umap","pca_tsne"
0.404612016736061,0.308911384205422,0.290466474699803
0.374157834974638,0.247667818498539,0.24698292872805
0.0468809319283834,0.0231672805187786,0.0234300963281331
0.0478312458172583,0.0308654280147066,0.0218452256982959
0.0684544178354992,0.0228398824155747,0.0169505068895963
0.0605975848766859,0.00726157139410123,0.0051944292813354
0.16034339720156,0.0693576546205131,0.076742923907923
0.179159392302658,0.150415154604561,0.121334729555671
0.0533867483546384,0.00719031593201827,0.0115766697414623
0.0753651784740203,0.0539112536183647,0.0503780534818645
0.0753651784740203,0.0539112536183647,0.0503780534818645
0.038791274088841,0.0125380214132815,0.0106026732332307
0.207233893742638,0.0472475268519086,0.0726429516390999
0.109190892776127,0.0509965069102155,0.0320783492156089
0.0952688233793176,0.0488828342859392,0.0298960886183118
0.200871025386003,0.119825106918145,0.0824305478480897
0.101577717856834,0.0158203296623252,0.0360240577929745
0.265405030568136,0.219868521105987,0.166000682125027
0.102743850217655,0.065578234933518,0.0612845646035174
0.129395842617511,0.0466830306762817,0.0418400670730081
0.199687495768989,0.0598629087535796,0.0787008652016282
0.0823805522504649,0.00391369312918697,0.000789299130812307
0.31321692245014,0.220712882050986,0.21291993761788
0.15718443891275,0.0589845264958661,0.0591642421516599
0.498143163825072,0.142695661933762,0.162989839930383
0.0132463095066921,0.0156280600426443,0.0138188481350505
0.0749516355809229,0.0118634408650936,0.00951867298197881
0.0585079069592238,0.0216670360245745,0.0246920009722825
0.152695742735968,0.0980819904635622,0.0813047250302211
0.091495870707323,0.0261250835273328,0.0159306656133778
0.168846384324967,0.075870115316181,0.0457353763093815
0.0943903927072255,0.0430876052081365,0.0230747989213068
0.068827590883214,0.0168688669282026,0.0077171269101419
0.185488609417075,0.0728985344667979,0.0938146564410284
0.0726384451783098,0.0490143587334443,0.0260787272165793
0.145143733455571,0.0348096809095719,0.0384262721880604
0.10635726897534,0.0801500151690903,0.0821840985856972
0.14234053500469,0.0734900034125667,0.0617180144123514
0.208993428286222,0.109921114605613,0.0910999623757864
0.0293700791864768,0.00796818295657867,0.0111843428833094
0.306719994713199,0.142366144697273,0.182336851954159
0.267029852492745,0.165573557280962,0.189527639115168
0.16974611198226,0.0832295305016609,0.0793907358870447
0.310498133870395,0.161833838388855,0.17353669969459
0.164305061435522,0.0580151463897228,0.0697863209147582
0.0698039555578163,0.0140226457702075,0.00594194563837402
0.290654870225804,0.211114111820467,0.200523901345242
0.280042939657241,0.219686556581478,0.1975396264016
0.301728682425101,0.190565253965155,0.207150451644014
0.270489910002584,0.15993165202601,0.184293586524567
0.238419551195851,0.161819097413205,0.159640429986052
0.187655075082263,0.104558752679595,0.126448745762724
0.0910953871149484,0.0402585026637171,0.0509104749734526
0.0486376502165103,0.00935850031842186,0.0162455226633408
0.180799935906749,0.00760345361728064,0.00169982345422988
0.208772841547751,0.0569441499614119,0.101789254306543
0.195212498157611,0.0907436730889383,0.104358434232827
0.0734292415704455,0.00583604584815909,0.00699366744188765
0.358756099193001,0.237032493048562,0.238878957606962
0.228724780617209,0.0960258534077625,0.100420562865362
0.0949597718863265,0.0127406807451108,0.0485198182581591
0.102653345226183,0.0221013776408473,0.0411039063352011
0.132585395996168,0.0169908028283556,0.0225544967994483
0.418833791313362,0.260346538309265,0.246974421638211
0.0408748770600152,0.0324229459387467,0.0384258024212477
0.30748455500415,0.0823995989982601,0.135271883007181
0.17888898637289,0.0574503844046656,0.0622107020371282
0.178217013404534,0.130790739485749,0.092910806275721
0.107344344009065,0.0558224187126559,0.0324431407805719
0.0537898337886604,0.00781156383430349,0.00548133981304565
0.319779566494639,0.203258336344688,0.196196281511046
0.170461915328643,0.103149035098358,0.098495721530993
0.528542275246043,0.37023987318235,0.388810467685038
0.410017050290136,0.344311779137182,0.347725319594258
0.1285767556774,0.0771579966064164,0.0548827772446898
0.106102460243866,0.0272851166886017,0.0337274976500245
0.0540406751689684,0.00813477779540417,0.00949319121273039
0.094455675524429,0.0121118173141387,0.0135335394219519
0.0536514280524789,0.00579229190901606,0.0127582237619692
0.285879372501257,0.189371545052744,0.203943346570808
0.143170528771748,0.00815831273338558,0.0106734709335839
0.0593319778851526,0.0315078889659243,0.0335353661840484
0.108126179894896,0.0662433792538837,0.0598431605141473
0.052495098763849,0.017954671392906,0.0209247079671352
0.0703363939362493,0.00872196457660377,0.0185127112610266
0.100325683700923,0.0466047369453379,0.0443930409224197
0.168944370341638,0.0942844449836858,0.0602870511787544
0.0805083750266355,0.0222147619711075,0.0180979562944889
0.142260706809661,0.0559440073695925,0.0397042983341204
0.109315716623604,0.0139971264626659,0.0274347352652243
0.184367526502866,0.0985888139362797,0.130661767152182
0.0448657387714877,0.0231388555597676,0.0260659335648429
0.045665720501236,0.0152305870165751,0.0166914019904352
0.0518374583912068,0.0419107983341302,0.030759654233668
0.156739389107643,0.0713104678262406,0.0780437789432127
0.0924895583883979,0.0268338317867567,0.0240468881199205
0.494207863155204,0.330300487320025,0.366360840400472
0.488320764194939,0.356713648339611,0.377440673379709
0.0729421816769679,0.0220066198319568,0.0258916716391836
0.164956987940126,0.103005388215317,0.100740696394421
0.056967569485574,0.0199470092915372,0.0341174980000728
0.148521683369416,0.0410329790188543,0.0825057750803783
0.0816779001858814,0.0508841843432924,0.0496725609438735
0.124507826381241,0.0162390631944242,0.0186753147239429
0.0667867525142404,0.0324711501737702,0.0265154748960888
0.16150545699812,0.114924265554422,0.109931198330368
0.257057303456014,0.0367927561209708,0.0626248198111296
0.116591644283863,0.0243063805882134,0.0334427396629646
0.0366949157956863,0.00755016465758615,0.00874749581831803
0.153255499636835,0.0114118495148009,0.0242259451039495
0.231825865075917,0.18929990290007,0.157947848835971
0.198522179039681,0.119804964613737,0.0917220204583093
0.0544803669452693,0.0143981439067557,0.0121316628153298
0.0572391061087527,0.0299003254710587,0.0248971899539466
0.0426225863550397,0.00370803713378654,0.0061298120017425
0.18451678907901,0.112895040476462,0.0958331904230038
0.072660171465762,0.0280310721868987,0.0246687905515804
0.999999996191793,0.108486840068747,0.273325472805965
0.23496591064292,0.127005896594029,0.138731337682641
0.0920739635438908,0.0535943972246419,0.0628185404087119
0.115655202912288,0.051725511615957,0.0325977329969867
0.117703835038884,0.0357310455087474,0.0369323096777094
0.096094645837534,0.0471973696090086,0.0385069597844951
0.185615572060176,0.0785513198857931,0.0537034764895355
0.0826654979740908,0.0185867258266891,0.0043810299282952
0.271922259714859,0.0973763593354525,0.108210794108628
0.433608750280633,0.286272231655696,0.259345025742353
0.473059390546339,0.31238504517579,0.338262465352257
0.47067515056247,0.309088105530035,0.340029589240006
0.113947456922868,0.0701985317691545,0.086706168137741
0.155510787245619,0.0283140438352207,0.040313884861409
0.10714859290217,0.0313856698862975,0.0152431028201439
0.143776218144637,0.0404089013497653,0.0691880609785135
0.0891757309406579,0.024171827664566,0.0325748055715023
0.0998420391224652,0.0311360274188572,0.0285538292582895
0.188808220335825,0.00629590950900321,0.00785088219943052
0.0809927749148524,0.0229181611174577,0.0157362449275343
0.0823311806158332,0.0157521236849894,0.0151073497724825
0.266993922320787,0.0295290279993181,0.0774755834062039
0.255626840879467,0.0398206419955676,0.00720792204798093
0.173475518886744,0.115008446198486,0.0958625293122558
0.0916696289945123,0.0212629628975882,0.0216636369553427
0.169529859801133,0.126059995544709,0.125577770087521
0.0457422205745555,0.0104128280091038,0.00500526427830163
0.290210568408548,0.137525917369578,0.115340941173033
0.020621306191271,0.00370426332308701,0.0034880685989413
0.0446618943421279,0.00323285205133691,0.0032457934822028
0.146507659539213,0.0376984592055571,0.0229620084477731
0.110721702591734,0.0147310330102988,0.0151212632075632
0.0624979883192992,0.00921458590371943,0.00896933587717396
0.0592568179404455,0.0129393658272598,0.0164147896918578
0.143066777855007,0.0500607345965191,0.0594040024879418
0.0509427924223189,0.0074865163743754,0.00464063923296488
0.156639847943018,0.081247904083479,0.0917024517543635
0.43652280436811,0.182132258885622,0.178607542823375
0.192787100134809,0.0771800902691091,0.0874917709493779
0.024905172463506,0.00887036810097939,0.00455777761295514
0.093541511755474,0.0116997920912787,0.0114773533262244
0.0292499718517594,0.00740380268871718,0.0177629599060429
0.0282457024840848,0.0113009737614645,0.00942346187769453
0.0414608940586053,0.00535511796363803,0.00269929486265266
0.1319224997049,0.0160532132623009,0.016297033683958
0.0624960800955847,0.0118944986446361,0.00729779411040139
0.160573545678824,0.111644581686129,0.07688816701677
0.0769592965449092,0.0253567508775491,0.0206341717592964
0.248761005047595,0.129351339761454,0.146579084494248
0.0792186605619912,0.0146031025878034,0.00462644025891568
0.0469936389368911,0.0235252970375761,0.0170276394163028
0.10049558910503,0.0346523179924211,0.043997612323451
0.0593650539559447,0.0109743857802358,0.00525744319292515
0.23891467227297,0.166927003079717,0.148035710310798
0.116842076324691,0.0678798666940507,0.0543115655316364
0.0974717484450767,0.031945686565702,0.0261388609348251
0.195833994788265,0.10501022570486,0.0982423924029542
0.248184139060473,0.0795949232934115,0.0858824064894767
0.151200734205863,0.0815457412050899,0.0691455579218865
0.0590776848527866,0.0258201862315378,0.0304235052299806
0.0455155336013969,0.00774867910457709,0.00937045631522813
0.0246246286924685,0.0120411310579458,0.0070582675429268
0.194754658438072,0.153368935549888,0.144491258398257
0.0781381358055486,0.055200157439071,0.0290721138436436
0.327239927857768,0.114567335330643,0.137811488322155
0.0117467039119189,0.00281962012821088,0.00274228912113364
0.123225114027194,0.0511496947710198,0.0422812694508146
0.363921141782407,0.00394754294468185,0.0226519636603835
0.103813128504066,0.0503408917611342,0.0390352526168819
0.104254684170091,0.050210366490151,0.0388648930289891
0.0854406163163808,0.0500301745693922,0.065594083865194
0.0857697188551896,0.0389499679999034,0.0443119910614101
0.0945004901162256,0.0386811294250061,0.0509959583519229
0.234897536752045,0.0323885316328411,0.0256319570768259
0.172742906854163,0.084004862872504,0.0899637131886584
0.0955874511579548,0.0407409782836497,0.0492009853799836
0.0698833961077275,0.00894185655042194,0.00741328834846441
0.0378136189257228,0.00696205054709196,0.0113367053848269
0.0597789137836285,0.028586319950611,0.0203640119491266
0.0675622446941095,0.0284265346613232,0.0203129528501209
0.205201865755445,0.0989252123208353,0.125053387611201
0.18544867054807,0.067208106478829,0.0636870169298117
0.103615435872026,0.0731244552199836,0.0594397093659499
0.235431923130092,0.105677098647458,0.0950695238214649
0.060619911336063,0.00183655248477672,0.00380721251771244
0.12688659918112,0.0351833390572299,0.0287702766280197
0.104416803291047,0.0572937954342379,0.0428824039695954
0.100899350325882,0.0472499198279161,0.0313120754318639
0.0559838309577806,0.012901177256434,0.0157099477514103
0.117650990778467,0.023539837323543,0.0285819561317719
0.337387224716613,0.0205072791329773,0.00660509524009948
0.0506663235657868,0.0121011871746767,0.0130392624348892
0.0601345582085104,0.00829488838926672,0.0067184754002664
0.0540819543026356,0.0310600618944116,0.0185528888418186
0.0439544447195883,0.025229063469876,0.0176078774131279
0.0473175195313505,0.00419207993162471,0.00869307321284627
0.109597200408812,0.0868950398705119,0.0690786984981867
0.103075049481843,0.0663320591472039,0.0659060649851998
0.35017559148371,0.268917718189256,0.257364234267232
0.403708520653795,0.294248223288796,0.289314704507763
0.21212050629323,0.00610822465114431,0.0306168819609053
0.103180013894438,0.0619238956547132,0.0417222200732069
0.043258894978466,0.012157358385199,0.00930681395756423
0.469274840613564,0.343861686906104,0.340475284443044
0.0623765371413421,0.0142376050260961,0.00629248939691577
0.191245089230207,0.0454947627102775,0.0566021570267104
0.313725500831353,0.234734197356854,0.218400357070139
0.0686312850847585,0.0130978489441016,0.00661952162148185
0.162605622736779,0.0301022463134439,0.00962788012230537
0.171258455453032,0.0517101126871197,0.0719106949860088
0.0913932969756728,0.0129749259045476,0.0140600985654726
0.0365920202817686,0.0193105515870152,0.0232083259041519
0.105067506812139,0.0685793341346271,0.051555891672971
0.0268949725644775,0.0216618254471918,0.0132233797860669
0.0215912968549461,0.0202096783959099,0.0125901470151904
0.0930332283925589,0.0549273675841169,0.0480936423620211
0.0554469551557133,0.00826074713971913,0.00673095864922617
0.181167096530205,0.0768390018626589,0.103364432935339
0.153844147670761,0.0378341975438719,0.0550136227688721
0.172506524143353,0.0784285581593892,0.129043602000051
0.101184127492943,0.00487753421829147,0.00768821121874402
0.0707833132690857,0.0510192743599524,0.0474499815459631
0.142794111231637,0.0918222563689055,0.106165688226883
0.0420887663583692,0.00728942621577757,0.00476838072015845
0.039720238037416,0.00392093968745534,0.0140764487507494
0.14961638135996,0.0911588255878518,0.082917592310449
0.0608660640997119,0.00877892370722129,0.0167072711425801
0.999999996098943,0.236774190716417,0.215549046426751
0.99999999728603,0.210470859637943,0.144440501517774
0.999999989725907,0.428231959837317,0.432898448513519
0.205159760086961,0.114479617640201,0.0970643087096415
0.109819221766827,0.00750408799573927,0.00247435551291141
0.0550071165248349,0.00582716656663731,0.00244602473840207
0.226314619590124,0.112111781780122,0.122028517565059
0.08196598302195,0.0109760675729876,0.0228848822429639
0.0233018085397231,0.00519690659720012,0.00476899283091917
0.202645274552998,0.0531317825735351,0.0959291723081074
0.0614303430772179,0.00956885990333858,0.0029995372690421
0.274750774537723,0.0353362986281834,0.0586197782416642
0.192680731923115,0.0753259866075891,0.0696176571558823
0.290618573415115,0.183938976933139,0.178186581194579
0.0551326391176334,0.0125811236805256,0.0095521789061468
0.293404728776901,0.233774583586348,0.228492123358921
0.0391970580048679,0.0277720177033299,0.0244145390044341
0.147570752151209,0.0158604065535191,0.0371436044115622
0.374735899354798,0.274963577538282,0.296423045431607
