"lsi","lsi_umap"
0.237899204785285,0.0694985214608086
0.453151334540285,0.0658732271168039
0.276002023302894,0.13222879876437
0.331956553468621,0.0953456466623498
0.204178122422401,0.0279055945850847
0.345308004001937,0.117943031456663
0.571334302039271,0.264478355968744
0.288795327273729,0.144662585360106
0.500266348398359,0.226826588985082
0.0830658564498819,0.00390825075806174
0.0972621068676177,0.0104526640007527
0.0893657095165308,0.0230448935686496
0.305461605873444,0.136344358312734
0.137010106877635,0.0628646823532814
0.189793026979681,0.0394205503234516
0.0902972092200029,0.0126272523870496
0.122613128632372,0.055597449184705
0.207183857586497,0.133882248533038
0.379842925749994,0.0144780550071341
0.18277302127132,0.0139214462862558
0.376182182449268,0.121035257573903
0.999999988832366,0.0784011865457441
0.0970989050316643,0.0148850942846667
0.169521060051419,0.0632703811816171
0.154160377441042,0.0768306034215178
0.124725724250899,0.0194468359757289
0.116033919044428,0.013597347231642
0.404181968821011,0.136139841169555
0.149382128060548,0.0257204485399732
0.468808143445525,0.282664304983007
0.194741016874742,0.0814082351793605
0.247479157814878,0.0393636110011854
0.228815987462066,0.0274495191725818
0.0661336987124743,0.0279402448214867
0.0762032329263047,0.0569217527387731
0.148148489920839,0.0426961498268421
0.226216551009565,0.0152663825723898
0.229856845456103,0.0480965321067452
0.999999996118417,0.0480174575274284
0.440627121516434,0.0229922122874478
0.225072403924427,0.0832433654891938
0.231908268395057,0.169804684137261
0.114738227039741,0.0289359474265572
0.153050057906346,0.0117102418732431
0.568910875516327,0.0654486678262421
0.42868781311921,0.26957412427706
0.12456364853328,0.00773603574871445
0.187141779254911,0.0504098355497173
0.14116647990346,0.00275154224950193
0.999999998760498,0.184092640239118
0.148159577254469,0.00209333064700925
0.361313716580626,0.225510901715791
0.21666654359901,0.0368910219449989
0.161793302000165,0.0277451890419504
0.999999996626492,0.0860838242952417
0.999999991241739,0.00722546927476254
0.308696724372143,0.0902926517808463
0.999999997327697,0.08237076685384
0.321687496563552,0.0702719102731767
0.361375343421466,0.0296210461625849
0.604756488870638,0.0236922150189102
0.538729621794559,0.0565587007964191
0.244105896229856,0.0396130773638245
0.722426756963662,0.0956894151273033
NA,NA
0.999999997107928,0.00164123345455403
0.999999995189066,0.124357780495988
NA,NA
NA,NA
0.222978595567879,0.10175929401401
0.124035349980157,0.0135677973482833
0.387871296531107,0.220733911307483
0.263121898363215,0.144501862576382
0.450351910976673,0.0209372904436819
0.269665284619442,0.122206771779222
0.482844617626917,0.0383959312103574
0.51897480213387,0.252710453885587
0.548413422688715,0.266127298883525
0.386018205896034,0.138088917841332
0.106963067347346,0.0170119579818235
0.21475290571891,0.0086003161057032
0.999999998954967,0.0814361634943636
0.830773912308841,0.143564142198416
0.315354038815959,0.0132375282507089
0.142131377126963,0.0105544242132758
0.106644134450884,0.00123598859246812
0.828940863984007,0.0575002679197739
0.087899275545864,0.0133283486668265
0.277817425604263,0.0112795187744817
0.254286091945202,0.103662394659769
0.29826436989948,0.0712275993612009
0.276128545733511,0.0107014157706687
0.14956821818424,0.0175622165550726
0.553286503998224,0.0287606955469966
0.999999997999366,0.0883984933272961
0.999999996752609,0.0328240942390114
0.136925987769275,0.0477552990743734
0.230949516697673,0.0792509376217254
0.157998552332624,0.0360698121183388
0.369721554757596,0.208962321984111
0.156659829171976,0.041565486284949
0.459135538203065,0.264176380828961
0.356278616871346,0.0280369527729186
0.278834518198059,0.0527144175533549
0.256015955770815,0.05879940943973
0.449585305555565,0.00264300189462881
0.1307484141024,0.0194193654755405
0.108615940258628,0.0152936894816348
0.252087159879315,0.122697567094458
0.433206539672578,0.0963254600018107
0.140850379982714,0.0111995318700425
0.198099240837075,0.118267869342647
0.275829183728088,0.0698659095313662
0.515741207546897,0.267981859672548
0.531696630739546,0.290395885121641
0.0919774938787629,0.0259312951010772
0.0883964255077771,0.0187649116552932
0.143619531422745,0.034861649014541
0.208680286360279,0.113891238584909
0.0794747805767721,0.00673320195790994
0.35353230920045,0.0656206830066517
0.251554558409998,0.0789925051340006
0.0827381103889079,0.0110895323778583
0.0991782871057843,0.00794478525423541
0.137168279397013,0.0113541727636724
0.217210578080317,0.0137853191977378
0.0599054360117347,0.00974784207458059
0.0953905022086412,0.0346791041868201
0.10295784697915,0.017049008432336
0.105292696068473,0.0051573038763233
0.120408820801259,0.0265133855192315
0.224541433672348,0.0742656493386532
0.100099484588756,0.00717801354365193
0.287119085641839,0.0499179916413829
0.128322821960451,0.0591294408665567
0.108821817501556,0.0275848500168468
0.23852473639975,0.101557433793966
0.278805850687531,0.147372001110524
0.110610063620695,0.0259275332456233
0.165054862528968,0.0240492010628336
0.21255847642814,0.0408336942880238
0.122710709382103,0.0116348468863198
0.132810445302141,0.032972886042946
0.248637128849584,0.0446068642571373
0.343689697667532,0.0493546296047175
0.453292633498407,0.100998845451047
0.384897788778299,0.233426230715834
0.208326519753347,0.0394201326787292
0.126347566157751,0.0264565941248245
0.14213222743672,0.0444066439261258
0.0912267530947004,0.0110375541210148
0.114546656506729,0.0233653596233567
0.382104760378157,0.200831183276964
0.482399287013924,0.325813278646187
0.0929534213957465,0.0207410682125061
0.275327935906728,0.0165235237087404
0.231295689990331,0.0658169880771568
0.331562787343026,0.0584221714689892
0.398677993730075,0.176710852285324
0.39557230902457,0.188487240645038
0.12622877402304,0.0164776623919233
0.223408093276679,0.0337568713945791
0.422083318665017,0.250619022356481
0.305959717834911,0.167616025669288
0.28343618683966,0.191274143293822
0.158765812993688,0.0441386128011574
0.149026795116281,0.0384577037906764
0.452256693471587,0.251444367434066
0.261847305488294,0.0627189286061877
0.517039078804214,0.294826059529005
0.297601770340266,0.0928893056926978
0.247358391193203,0.0596391468724896
0.15535237049884,0.0216919612449542
0.0858106075685601,0.00860491680996323
0.509582293549089,0.278195973436095
0.10618118783935,0.00485863816043781
0.331398915897267,0.0987540761615322
0.425204893001223,0.0179934879944118
0.0833458311938608,0.00963841399048039
0.209860639320618,0.0647989456326043
0.165171436936819,0.00939587903150448
0.15435745537215,0.0117119211568794
0.207601080571092,0.044814438305993
0.200112773908317,0.0595971623538999
0.171190565601574,0.0553000098652748
0.0841568060158069,0.00828170699940668
0.268491287443884,0.00199379735154414
0.126634359160619,0.0321550678929644
0.097911434477244,0.0239861248060562
0.182390898839906,0.00978159558810934
0.185826641646647,0.0834477078214809
0.475278833341238,0.0380397580617616
0.13125291516373,0.0207322010948625
0.0981849288619269,0.018503341821387
0.115115601130511,0.0117406466147103
0.121767471295772,0.0182973428561207
0.102139676936693,0.0174909834915656
0.112016059673961,0.0260904964071134
0.0666394915815515,0.0199771487350583
0.325449888124021,0.120593567953245
0.218732039008313,0.0390884412758083
0.167892111208963,0.0452569486180371
0.147329583531119,0.0183055398021053
0.0916892942785687,0.0298879490864248
0.268103239231127,0.0274144679943509
0.143911568221337,0.0296670116784807
0.0756137566899751,0.0174355572563782
0.118075973458376,0.00808610004027484
0.23061917039213,0.0924465513068478
0.593449213210996,0.404109210255638
0.320555193588488,0.027506072528994
0.100131870851067,0.00499921932505551
0.144956832022585,0.0150893763423963
0.479146643227804,0.31060210338475
0.28051087486979,0.107904842428243
0.149866473919181,0.0203044288822695
0.999999994637559,0.131542327583884
0.314985615271697,0.00302952626993347
0.435377643110188,0.0176344671987914
0.999999993220757,0.0154038238330508
NA,NA
0.464330325465708,0.252051830942171
0.129970929912401,0.0271241433577384
0.145374723320732,0.0226034262035669
0.140441568699985,0.0329741018223879
0.41388901221199,0.021331069931529
0.27941397668309,0.0626480026804847
0.26390447314399,0.0508283189306587
0.168312041905444,0.00552558857350859
0.0773503765646273,0.0137295393959005
0.194707981401676,0.0403578349089066
0.11929106998137,0.0186162826747145
0.288458167536011,0.137928551322762
0.270121803493612,0.0536014176942773
0.999999994505586,0.0883440494779553
0.285850148381887,0.0225886298130417
0.634496549800835,0.0572131744461081
0.122814176940528,0.0486493499511781
0.138505348858807,0.0381057165128313
0.382466490276681,0.00895277089040051
0.210272307374563,0.0534957139578542
0.123218688540491,0.0145865808891439
0.223243767891886,0.0316346821550079
0.234926780583221,0.0043941510869232
0.244228323120496,0.0470480760657621
0.537288142157069,0.0475181599300812
0.0768222791266401,0.0226854336970186
0.0688382033557452,0.0176864705584883
0.999999998282557,0.124913202496581
0.999999998362725,0.0410871450778813
0.16266876604362,0.0676994660640186
0.58394801310609,0.341142400089869
0.175632817387373,0.0253553369393678
0.138023179084514,0.0338949450233699
0.0668999615625722,0.00608297095171624
0.165899168195919,0.00591053658239951
0.399017386883604,0.170151089038411
0.412611778594702,0.142133146612864
0.574224552916935,0.303709466094222
0.715434154427546,0.445996811618962
0.205131229904027,0.0519064090509123
0.440423661242145,0.230914927241861
0.119163185610373,0.0254428924293481
0.119009623147388,0.0352514148538233
0.119107367690374,0.0203981671499053
0.146887195120833,0.00468281080409749
0.189739211660549,0.0905456187607014
0.315940937402903,0.191100186333661
0.0922640530446227,0.00746935174667145
0.388386389998299,0.188298153008
0.145921849004143,0.00716997883541462
0.175565835897495,0.0425302885216382
0.137683305978307,0.016989779292611
0.129072067678667,0.0569818240741103
0.0595390310351981,0.00987426870564307
0.299122778205493,0.172078225139693
0.16587678505609,0.0453112480961471
0.47960025431135,0.00925351310930988
0.172158127644672,0.0778009379973601
0.276800846383617,0.104470309050305
0.25870897472684,0.0252352982348501
0.0737141245138694,0.0125657397531076
0.161162786581942,0.050544059322269
0.165863454131763,0.0358407627907314
0.329809533225301,0.153305535346778
0.117758870629424,0.0130506970978263
0.133703830962075,0.0206333519920626
0.0632565505938337,0.0139903136929472
0.313881798334132,0.0859439013944365
0.116682827061738,0.0121059002174985
0.202960801128756,0.0153129013890378
0.261579401609114,0.0136390684174931
0.566163298253905,0.370056610829819
0.159213491703996,0.0314989661511312
0.601423951394945,0.369570262210729
0.486441630559914,0.207059299295916
0.39989163086236,0.161758524575921
0.115409183069927,0.00522107749149145
0.225642093942736,0.0954622155068671
0.176975629890594,0.0189978541896685
0.175383442489789,0.0295557508248217
0.193006995440962,0.0463032282745104
0.372467808148829,0.201432079984052
0.118766217737078,0.00410317556948757
0.547788305237383,0.021929612410668
0.471900381183242,0.0884042209967227
0.569305323065005,0.0926132851050207
0.605780324267426,0.130943249269363
0.838618071595403,0.0515891977049228
0.293016143209193,0.0109492970056203
0.226140187139117,0.0307637995192899
0.227266716128195,0.0471311523025391
0.248842606743078,0.0980034309997664
0.100440878840826,0.0166469214078852
0.295426534422476,0.128955940523748
0.186284794170537,0.0483709928447769
0.136254195496035,0.0151704704054862
0.106875063577619,0.0111731044073669
0.111664884689325,0.00678258326579003
0.180196386966036,0.0377830793288325
0.228897633985956,0.0158597784038092
0.331533348327565,0.0361332688293694
0.320345238607839,0.188963734287047
0.0896716924142088,0.0248077448447678
0.395038722687727,0.119256600679459
0.0703884458518696,0.0203720630401642
0.179868432096015,0.0413676793200511
0.149403780033424,0.047626979685103
0.152172728492213,0.0392989085695044
0.189332909998015,0.108812000867041
0.128751594056396,0.0126564691142582
0.531532419878688,0.346561655932412
0.085090437024578,0.00379956072468773
0.171278593103174,0.0314277583901694
0.164828024333817,0.0289367404681656
0.155767973448993,0.0603212544491569
0.0944137622605759,0.020578134766353
0.242507434226189,0.0307254643972585
0.175313410926609,0.0403910863150001
0.138694435616266,0.0420462146914474
0.271377510645605,0.00174871391943967
0.139309919370538,0.00281562711647325
0.156920870227277,0.0510329181638074
0.141405259925943,0.0181898758362785
0.207794729732207,0.0815013072443747
0.0883297530956267,0.00587421688326755
0.267826049153596,0.0987870749095561
0.280893007472681,0.107548562235347
0.239715060746588,0.0370263545115608
0.0824047840145726,0.00951246100086206
0.252337941595375,0.126667513827186
0.13129436243031,0.00627773100108611
0.109271097989742,0.00539588107447321
0.268012734878276,0.0215809063403305
0.137823842420064,0.0090682196514589
0.374044583331047,0.0942690783032815
0.142996777869434,0.0534492073798285
0.0906019051124141,0.0470875759801439
0.17896185177263,0.0907185725864305
0.0684427907361966,0.00629360759856236
0.0761464376355601,0.00371867898123593
0.266836785657521,0.0957819276281484
0.370761283670984,0.201707925432731
0.228572432012948,0.0490227896287168
0.20659511584298,0.0814517834724278
0.16799654187234,0.0478185973071182
0.219202088661598,0.0950112661711595
0.126457335571499,0.0102859418161136
0.325138736297512,0.171057448004005
0.161427717600164,0.0365905717928281
0.148311895988837,0.0145480559359409
0.408088210610868,0.187545322822596
0.395594512855321,0.199562411048651
0.172442397400649,0.0524069673345006
0.14422814113952,0.0465529086208174
0.226859909503647,0.020176872187504
0.0758611835729634,0.00322271119057765
0.173615886896222,0.0317077452463986
0.256995704105838,0.010290997328724
0.153565960311668,0.0167028272037439
0.295658808641173,0.0958720481373265
0.114388353434158,0.00919411399919697
0.103049678156445,0.00511361295345865
0.122698761387838,0.00915727566563569
0.251690632514939,0.021623708264196
0.346429923376353,0.0307382056773754
0.112426277414804,0.00502122904372379
0.106461419566021,0.0358508277571219
0.128930021561604,0.00615249510267577
0.112018185552959,0.0146736859012462
0.222339603937964,0.0394774084819595
0.162685435362381,0.0326069315498187
0.13421239569817,0.0842786756826867
0.270232866533816,0.130607359161155
0.271675164301844,0.130691324390891
